offer_id,title,description,keywords,category_id,import_task_id,import_task_id,import_task_status,import_task_created_at,url
86e48a16-dffe-4a3f-bad3-3398083f07ec,Web-konsole microtouch,"Die Web-konsole microtouch der Version 4.0 bietet eine revolutionäre Methode zur Warteschlangenverwaltung über einen Browser. Diese optionale Funktion erfordert die Aktivierung einer Lizenz für jeden Operator in der Struktur und ermöglicht eine bequeme Bedienung der Warteschlange über gängige Browser wie Google Chrome, Microsoft Edge oder Firefox.","[""Software für Touch-Screen-Systeme"", ""Touchscreen-Monitor"", ""Touch-Screen-Bedienpanels"", ""HMI-Software"", ""Handysoftware"", ""PC-Software"", ""Touchscreen"", ""Touchscreen-Kasse"", ""Touchscreen-Display"", ""Sticksoftware"", ""cnc-konsol"", ""Online-Software"", ""Touch-Monitore"", ""Touch-Screens"", ""Touch-Screen""]",607396,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
80b7c213-c16d-40db-864e-e28b8ba86f93,Client tv-box pro,"Der QS-MEDIABOX PRO ist ein Android-basierter Client-Box, der über HDMI an einen Monitor angeschlossen werden kann, um das Turnusnummernprotokoll für jeden bestehenden Dienst anzuzeigen. Neben der Warteschlangenverwaltung können auch multimediale Playlists, Wettervorhersagen und RSS-Nachrichtentitel angezeigt werden. Diese vielseitige Lösung ist ideal für den Einsatz in öffentlichen Bereichen oder Büros.","[""Digital Signage"", ""IPTV-Receiver"", ""TV-Receiver"", ""Digital-Signage-Lösung"", ""Smart tv"", ""Digital-Receiver"", ""HDTV-Receiver"", ""Media-Receiver"", ""Digital-Signage-Lösungen"", ""Web tv"", ""Digitalreceiver"", ""DVB-T2-Receiver"", ""Video-Server"", ""DVB-T-Receiver"", ""Digitale Receiver""]",612658,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
eb2f5c24-10b4-4dba-a72f-536d19e24ba5,Wandhalterung,"Der Wandhalterung ist eine Wandhalterung für die Ticketspender der MicroTouch-Serie. Hergestellt aus hochwertigem Aluminium, bietet dieser Halter eine stabile und sichere Möglichkeit, die Spender an der Wand zu befestigen. Ideal für den Einsatz in Büros, Behörden oder anderen öffentlichen Einrichtungen, wo Platzersparnis und eine klare Sicht auf den Spender wichtig sind.","[""Wandhalterung"", ""Wand-Halterung"", ""Wand-Halterungen"", ""Wandhalterungen"", ""Wandhalterung Fernseher"", ""Wandhalter für Fernseher"", ""Wandhalterung für Fernseher"", ""Wandbefestigungen"", ""Wandhalterungen für Fernseher"", ""Wandmontagen"", ""Wandspiegelhalter"", ""Wandprospekthalter"", ""Wandhalterungen für Flachbildschirme"", ""TV-Wandhalter"", ""Tv Wandhalterung""]",603877,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
a36dcd00-c032-4445-bc79-03876681e016,Serieller konverter,"Der Serieller konverter ist ein RS485-RS232-Konverter für den Anschluss serieller Peripheriegeräte. Das Anschlussfeld befindet sich auf der Rückseite des Geräts und umfasst einen Stromanschluss, zwei RJ11-Anschlüsse und einen DB9-Serienanschluss. Diese Lösung ist ideal für Unternehmen, die eine zuverlässige Verbindung zwischen verschiedenen Geräten benötigen.","[""Schnittstellen-Konverter"", ""Zubehör für Datenübertragungskabel"", ""Konverter, optische"", ""Zubehör für Verbindungen mit Datenquellen und Video"", ""Umwandler"", ""Adapter für Computerkabel"", ""Bluetooth®-Adapter für serielle Schnittstellen"", ""Verkabelungszubehör"", ""Computerkabel, -stecker und -adapter"", ""Kabelzubehör"", ""Zubehör für Input-Pheripheriegeräte"", ""Wandler für Computer"", ""Schnittstellenkabel"", ""Steckverbinderzubehör"", ""Computer-Zubehör""]",605673,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
032411aa-b579-4a64-965c-814cddc4acca,Microtouch-konsole für android,"Die Microtouch-konsole für android ist eine Softwarelizenz zur Verwaltung der Nummerierung auf MicroTouch-Systemen. Sie integriert 95% der Funktionen des virtuellen Clients für PCs, kann jedoch auf Android-Geräten wie Smartphones oder Tablets ausgeführt werden. Diese Lösung erfordert den Erwerb einer Lizenz für jedes Android-Gerät, auf dem sie installiert wird.","[""Software für Touch-Screen-Systeme"", ""Touchscreen-Monitor"", ""Touchscreen-Kasse"", ""Touchscreen-Display"", ""Handysoftware"", ""Berührungs-Bildschirm"", ""Touch-Screen-Systeme"", ""Touchscreen-Displays"", ""Berührungsbildschirm"", ""Softwares für Gerätesteuerung"", ""Touch-Bildschirm"", ""Software für Gerätesteuerung"", ""Tastaturen, kapazitive"", ""Software für Gerätesteuerungen"", ""Softwares für Gerätesteuerungen""]",607403,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
09a6c7aa-220c-4fd1-8cb4-e7a6186fdfe3,Lan-schalterdisplay,"Das Lan-schalterdisplay ist ein hochmodernes LCD-Display, das speziell für die Anzeige von Warteschlangeninformationen entwickelt wurde. Es zeigt die Art der ausgeführten Funktion, die fortlaufende Nummer der Warteschlange und die Position an. Das Gehäuse besteht aus eloxiertem Aluminium in mattschwarzer Farbe und ist mit dem bestehenden LAN-Netzwerk verbunden. Es ist in den Größen 16 Zoll und 22 Zoll erhältlich und bietet Sprachunterstützung sowie verschiedene Lizenztypen.","[""elektronisches Display"", ""Netzwerkswitch"", ""Anzeige-LED"", ""LED-Anzeige"", ""LAN-Netzwerkkomponenten"", ""Switches für Netzwerke"", ""Leuchtdisplay"", ""LED-Anzeigen"", ""Schalter für Elektronik"", ""Netzwerk-Switch"", ""elektronische Anzeige"", ""Digitron-Anzeige"", ""LAN-Kabel"", ""Anzeigesysteme, elektronische"", ""Netzwerkzubehör""]",607470,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
82c2f25f-fc47-4f3f-84ca-40a34623c4a6,Smart monitor android,"Der Smart monitor android ist ein vielseitiges Display, das mit dem bestehenden LAN-Netzwerk verbunden wird und je nach gewählter Lizenz verschiedene Funktionen anzeigen kann. Es ist in den Größen 10 Zoll, 16 Zoll und 22 Zoll erhältlich und bietet Sprachunterstützung. Das Gehäuse besteht aus ABS in mattschwarzer Farbe. Der Monitor ist ideal für die Anzeige von Warteschlangeninformationen und bietet eine Vielzahl von Lizenzoptionen, um den spezifischen Anforderungen gerecht zu werden.","[""Elektronik"", ""Touchscreen-Monitor"", ""Smart-Watch"", ""LED-Monitor"", ""Smartwatch"", ""Smartphone"", ""Monitore"", ""Smart-Phone"", ""Sensoren, intelligente"", ""Datenmonitore"", ""Smartwatches"", ""Kameras, intelligente"", ""Touch-Monitore"", ""Smart-Watches"", ""Smart-Phones""]",607460,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
9f8603d0-89ec-40d9-ab4e-94724d76d643,Qs-verticalbox pro,"Der Qs-verticalbox pro ist ein innovatives vertikales Display, das für die Anzeige von Warteschlangeninformationen und Digital Signage entwickelt wurde. Es bietet flexible Konfigurationsmöglichkeiten, um bis zu sechs verschiedene Warteschlangennummern anzuzeigen. Zusätzlich zur Warteschlangennummer können Bilder angezeigt werden, die auch remote verwaltet werden können, dank der Kompatibilität mit der Visel Cloud-Plattform. Die Benutzeroberfläche wird durch die Anzeige von Datum und Uhrzeit, Kundenlogo, Wetterinformationen und einer RSS-Newsleiste ergänzt.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Videowall"", ""Digital-Signage-Lösungen"", ""Outdoor-Display"", ""Outdoordisplay"", ""Outdoor-Displays"", ""Werbedisplays, digitale"", ""POS-Display"", ""POS-Displays"", ""Standdisplays"", ""LED-Screen"", ""Roll-up-Display"", ""Kiosksystem"", ""Stand-Displays""]",607053,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
cc183654-e559-49f5-93de-5fd93eea32a6,Qs-verticalbox,"Der Qs-verticalbox ist ein vertikales Display, das für die Anzeige von bis zu acht verschiedenen Warteschlangennummern entwickelt wurde. Es bietet flexible Konfigurationsmöglichkeiten, um den spezifischen Anforderungen der Kunden gerecht zu werden. Zusätzlich zur Warteschlangennummer können die Sprachsynthese und der Anrufstil individuell angepasst werden. Das Gerät ist ideal für den Einsatz in Bereichen, in denen eine klare und effiziente Warteschlangenverwaltung erforderlich ist.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Digital-Signage-Lösungen"", ""Outdoor-Display"", ""Videowall"", ""Outdoordisplay"", ""Outdoor-Displays"", ""Werbedisplays, digitale"", ""POS-Displays"", ""LED-Screen"", ""Standdisplays"", ""POS-Display"", ""Stand-Displays"", ""LED-Screens"", ""Stand-Display""]",614276,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
c3723d53-d88e-4812-bbda-263d6d6a1e51,Qs-marketbox pro,"Die Qs-marketbox pro ist ein Client-Box mit Android-Betriebssystem, die für die Anzeige von Warteschlangeninformationen und Digital Signage entwickelt wurde. Sie kann über HDMI an einen Monitor angeschlossen werden und bietet die Möglichkeit, eine Multimedia-Playlist anzuzeigen, ergänzt durch Wettervorhersagen und RSS-News-Titel. Die Box ist ideal für den Einsatz in Bereichen, in denen eine klare und effiziente Warteschlangenverwaltung erforderlich ist.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Digital-Signage-Lösungen"", ""Kiosksystem"", ""Werbedisplays, digitale"", ""Werbestelen, digitale"", ""POS-Displays"", ""Outdoor-Displays"", ""Outdoor-Display"", ""Standdisplays"", ""POS-Display"", ""Türschilder, digitale"", ""Informationsdisplays, digitale"", ""Outdoordisplay"", ""QR-Code-Marketing""]",614250,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
306659e5-0f9f-4456-988f-523416dd674e,Deckenhalterung für lcd-monitor,"Der Deckenhalterung für lcd-monitor ist eine Deckenhalterung für LCD-Monitore bis zu 60 Zoll. Die Halterung besteht aus Aluminium und bietet eine stabile und sichere Befestigung für Monitore in verschiedenen Umgebungen. Sie ist ideal für den Einsatz in Bereichen, in denen eine flexible und platzsparende Monitorinstallation erforderlich ist.","[""Halterung für TV-Monitore"", ""Halterungen für TV-Monitore"", ""TV-Monitorhalterung"", ""TV-Monitorhalter"", ""TV-Monitorhalterungen"", ""Fernseherhalterung"", ""TV-Deckenhalterung"", ""Fernsehhalterung"", ""Fernseher-Halterung"", ""Halterung für Fernseher"", ""Fernsehhalterungen"", ""Halterungen für Fernseher"", ""Halterung für TV-Bildschirme"", ""TV-Deckenhalterungen"", ""Halterungen für TV-Bildschirme""]",607460,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
ecdde7fe-61fe-4463-aae8-9077ac0bf17d,Qs-microtouch,"Der Qs-microtouch ist die Hauptverwaltungseinheit für Warteschlangensysteme der MicroTouch-Serie. Er kann auch im SLAVE-Modus für zusätzliche Ticketabholpunkte verwendet werden. Im SERVER-Modus verwaltet er bis zu 12 Warteschlangen und 20 Anrufstationen. Das Gerät besteht aus ABS/Aluminium und verfügt über ein 9,7-Zoll-Touch-Display, LAN/WiFi-Verbindungen und drei USB-Anschlüsse.","[""Touchscreen-Display"", ""Tastaturen, kapazitive"", ""Touch-Screen-Display"", ""Touchscreen-Monitor"", ""Sensoren, kapazitive"", ""Touch-Screen-Displays"", ""Touchscreen-Displays"", ""Touchscreendisplay"", ""Mikroelektronik"", ""Touchscreendisplays"", ""Touch-Monitore"", ""Mess-Elektronik"", ""Elektroniktasten"", ""Mikroelektronik, sonstige"", ""Touch-Screen-Systeme""]",607466,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
7cc5f863-eba3-4891-b417-10a7895f86a9,"Led-monitor 43""","Der Led-monitor 43"" ist eine Hauptanzeigeeinheit mit einer Bildschirmdiagonale von 43 Zoll, die in Wartebereichen für die Anzeige von Informationen verwendet wird. Der Monitor kann in verschiedenen Bereichen installiert werden, wobei jeder Monitor mit einer Server-Box-Einheit verbunden werden muss. Er bietet eine Philips-Garantie von 36 Monaten mit On-Site-Support und verfügt über ein 16:9 4K LED IPS-Display.","[""LED-Monitor"", ""LCD-Monitor"", ""Lcd-Tv"", ""Led-Tv"", ""Elektronik"", ""LED-Screen"", ""LED-Monitore"", ""LCD-Touch-Screen-Monitor"", ""LED-Display"", ""Lcd"", ""TFT-Monitor"", ""LED-Screens"", ""LCD-Monitore"", ""LED-Displays"", ""Qled-Tv""]",607464,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
1b639689-f4de-41b4-aa8b-5158adf7d931,Qs-summarybox,"Die Qs-summarybox ist ein Client-TV-Box für die Zusammenfassung aller Dienste. Die grafische Benutzeroberfläche zeigt oben Wetterinformationen, in der Mitte eine Zusammenfassung aller aufgerufenen Benutzer für jeden Dienst und unten RSS-News. Die Box kann auch den Namen des Dienstes, die Warteschlangennummer und den Namen und die Nummer der aufrufenden Station aussprechen.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Digital-Signage-Lösungen"", ""POS-Displays"", ""Werbedisplays, digitale"", ""POS-Display"", ""Informationsdisplays, digitale"", ""digitale Beschilderung"", ""Standdisplays"", ""Werbedisplay"", ""Stand-Displays"", ""LED-Screen"", ""Theken-Displays"", ""Outdoor-Displays"", ""Outdoor-Display""]",616728,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
ef9b8f30-b39c-4a24-ad6c-f860f6d51ff6,Qs-pharmabox,"Die Qs-pharmabox ist ein Client-Display-Box, die speziell für Apotheken entwickelt wurde. Die grafische Benutzeroberfläche zeigt rechts ein historisches Protokoll mit drei Elementen und links Platz für eine digitale Playlist. Oben in der Spalte der Warteschlangennummer kann der Kunde sein eigenes Logo platzieren. Die Box kann auch die Warteschlangennummer, den Namen des Dienstes und den Namen und die Nummer der aufrufenden Station aussprechen.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Digital-Signage-Lösungen"", ""POS-Displays"", ""Werbedisplays, digitale"", ""POS-Display"", ""Türschilder, digitale"", ""Outdoor-Displays"", ""Kiosksystem"", ""Outdoor-Display"", ""Informationsdisplays, digitale"", ""Werbestelen, digitale"", ""digitale Beschilderung"", ""Theken-Displays"", ""Displays für pos""]",604108,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
70ea550f-2a47-4844-bacd-7e6e2064533e,Qs-lcdbox,"Die Qs-lcdbox ist ein Client-TV-Box mit einem historischen Protokoll von vier Elementen. Die grafische Benutzeroberfläche zeigt oben Wetterinformationen, in der Mitte eine digitale Playlist und ein historisches Protokoll von vier Elementen und unten RSS-News. Die Box kann auch den Namen des Dienstes, die Warteschlangennummer und den Namen und die Nummer der aufrufenden Station aussprechen.","[""Digital Signage"", ""Digital-Signage-Lösung"", ""Digital-Signage-Lösungen"", ""LED-Screen"", ""Outdoor-Display"", ""Outdoor-Displays"", ""LED-Screens"", ""POS-Display"", ""LED-Display-Module"", ""LED-Display"", ""POS-Displays"", ""Werbedisplays, digitale"", ""LCD-Display"", ""LED-Displays"", ""LC-Display""]",607479,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,3bfa1bcf-d2d6-46e7-8036-9ba6af51a37e,SUCCESS,2025-12-09 09:23:46.951922,https://www.visel.it/it/
a3f84309-6d83-4350-bd2f-0cefc406795a,Kundenspezifische Produktentwicklung,"Unsere kundenspezifische Produktentwicklung bietet maßgeschneiderte Lösungen, die perfekt auf die individuellen Bedürfnisse unserer Kunden abgestimmt sind. Mit einem Team von erfahrenen Ingenieuren und Designern arbeiten wir eng mit Ihnen zusammen, um innovative Produkte zu entwickeln, die nicht nur funktional, sondern auch ästhetisch ansprechend sind. Unser Ziel ist es, durch den Einsatz modernster Technologien und Materialien Produkte zu schaffen, die den höchsten Qualitätsstandards entsprechen und gleichzeitig kosteneffizient sind. 

Durch unsere langjährige Erfahrung in der Kunststoffverarbeitung können wir Ihnen eine breite Palette von Dienstleistungen anbieten, die von der ersten Konzeptentwicklung bis zur Serienproduktion reichen. Wir verstehen, dass jedes Projekt einzigartig ist, und deshalb legen wir großen Wert auf eine enge Zusammenarbeit mit unseren Kunden, um sicherzustellen, dass alle Anforderungen erfüllt werden. Unsere Flexibilität und unser Engagement für Qualität machen uns zu einem zuverlässigen Partner für Ihre Produktentwicklungsprojekte.","[""Produktentwicklung"", ""Produkt-Entwicklung"", ""Entwicklung von Produkten"", ""Kundenspezifische Softwareentwicklung"", ""Produkte entwickeln"", ""Produkt-Entwicklungen"", ""Elektronikentwicklung, kundenspezifische"", ""Kundenspezifische Elektronik-Entwicklung"", ""Produktentwicklungen"", ""Entwurf und personalisierte Produktfertigung"", ""kundenspezifische Entwürfe"", ""Programmierung, kundenspezifische"", ""Modellentwicklung nach Kundenvorgabe"", ""Kundenspezifische Elektronik entwickeln"", ""Produktentwicklung - Outsourcing""]",616952,d5a6bcf6-e30b-4b50-a7e5-f1bc54680548,d5a6bcf6-e30b-4b50-a7e5-f1bc54680548,SUCCESS,2025-12-09 09:52:33.049725,http://www.paul-reuter.de/
5ecc6543-c550-4579-a25b-65646cde1e0c,Werkzeugbau,"Unser Werkzeugbau ist das Herzstück unserer Produktionsprozesse und ermöglicht es uns, hochpräzise und langlebige Werkzeuge für die Kunststoffverarbeitung zu erstellen. Mit modernster Technologie und einem erfahrenen Team von Fachleuten sind wir in der Lage, Werkzeuge zu entwickeln, die den spezifischen Anforderungen unserer Kunden entsprechen. Unsere Werkzeuge sind darauf ausgelegt, die Effizienz und Qualität der Produktion zu maximieren, was zu einer höheren Produktivität und geringeren Kosten führt. 

Wir bieten eine umfassende Palette von Dienstleistungen im Bereich des Werkzeugbaus an, einschließlich der Entwicklung, Konstruktion und Wartung von Werkzeugen. Unser Fokus liegt auf der kontinuierlichen Verbesserung und Innovation, um sicherzustellen, dass unsere Kunden stets die besten Lösungen für ihre Produktionsanforderungen erhalten. Durch den Einsatz fortschrittlicher CAD-Systeme und Fertigungstechnologien können wir komplexe Geometrien und anspruchsvolle Designs realisieren, die den höchsten Standards entsprechen.","[""Werkzeugbau"", ""Werkzeugbau, Formenbau und Vorrichtungsbau"", ""Werkzeug-Bau"", ""Werkzeug-Fertigung"", ""Werkzeugfertigung"", ""Werkzeugkonstruktion + -Fertigung"", ""Werkzeug-Produktion"", ""Werkzeuge für den Werkzeugbau"", ""Werkzeugbau-Sonderanfertigungen"", ""Fertigung von Werkzeugen"", ""Werkzeug-Herstellung"", ""Werkzeugproduktion"", ""Werkzeuganfertigung"", ""Werkzeugmaschinenbau"", ""Werkzeugbau für die Automobil- und Zulieferindustrie""]",614746,d5a6bcf6-e30b-4b50-a7e5-f1bc54680548,d5a6bcf6-e30b-4b50-a7e5-f1bc54680548,SUCCESS,2025-12-09 09:52:33.049725,http://www.paul-reuter.de/
